## [iView]
## Converted from:	C:\Users\iView X\Desktop\Results\soc_ref_cat\042018_01-[cb4188f6-2303-4806-bff1-c2bf5723e614]\042018_01-eye_data.idf
## Date:	20.04.2018 08:58:17
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	18244                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	042018_01                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044601-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
805398581	SMP	1	1402.53	969.73	1192.62	987.43	13.28	13.28	3.34	13.61	13.61	3.45	1404.87	978.85	1410.47	978.59	1195.52	996.66	1201.40	996.95	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-15.90	-54.33	781.46	35.63	-58.30	774.68	0.27	0.51	-0.82	0.25	0.53	-0.81	0	 -1	
805431919	SMP	1	1391.44	963.30	1181.56	984.08	13.33	13.33	3.30	13.44	13.44	3.39	1393.84	972.44	1399.26	972.26	1184.50	993.39	1190.26	993.72	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-13.21	-53.01	785.25	38.34	-57.49	774.55	0.27	0.51	-0.82	0.25	0.53	-0.81	0	 -1	
805465322	SMP	1	1377.65	957.44	1168.46	981.68	13.26	13.26	3.27	13.17	13.17	3.32	1379.91	966.64	1385.63	966.57	1171.30	991.04	1177.36	991.62	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-9.69	-51.09	777.92	40.76	-55.86	759.83	0.26	0.51	-0.82	0.24	0.53	-0.81	0	 -1	
805498581	SMP	1	1361.97	952.26	1154.51	980.41	13.29	13.29	3.24	13.34	13.34	3.27	1364.51	961.50	1370.02	961.39	1157.47	989.70	1163.36	990.16	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-5.88	-50.01	780.91	44.28	-55.74	762.73	0.27	0.51	-0.82	0.24	0.52	-0.82	0	 -1	
805531893	SMP	1	1344.96	948.35	1139.94	980.59	13.21	13.21	3.21	13.14	13.14	3.22	1347.58	957.68	1353.10	957.56	1142.76	990.09	1148.92	990.37	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-1.69	-49.01	780.09	47.06	-54.94	750.88	0.27	0.51	-0.81	0.23	0.52	-0.82	0	 -1	
805565207	SMP	1	1327.43	945.77	1125.18	981.31	13.15	13.15	3.19	12.91	12.91	3.16	1329.87	955.26	1335.34	955.13	1128.10	990.69	1134.33	991.10	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	2.70	-48.47	781.08	50.13	-54.65	744.77	0.26	0.52	-0.81	0.23	0.52	-0.82	0	 -1	
805598559	SMP	1	1310.39	944.22	1111.30	981.73	13.46	13.46	3.18	13.12	13.12	3.12	1312.83	953.67	1318.49	953.59	1114.16	991.20	1120.32	991.73	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	6.86	-47.86	777.41	53.39	-54.75	744.26	0.26	0.52	-0.82	0.23	0.52	-0.82	0	 -1	
805631888	SMP	1	1296.50	943.72	1099.62	981.65	13.19	13.19	3.16	13.20	13.20	3.09	1298.99	953.32	1304.69	953.20	1102.51	991.16	1108.71	991.62	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	10.25	-47.68	775.99	55.96	-54.55	741.81	0.25	0.52	-0.81	0.22	0.52	-0.82	0	 -1	
805665297	SMP	1	1287.36	944.13	1091.22	981.09	13.40	13.40	3.15	13.10	13.10	3.06	1289.84	953.58	1295.62	953.59	1093.98	990.69	1100.30	991.06	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	12.45	-47.60	773.32	57.60	-54.11	737.38	0.25	0.52	-0.82	0.22	0.52	-0.83	0	 -1	
805698534	SMP	1	1282.44	945.07	1085.59	980.95	13.51	13.51	3.15	13.10	13.10	3.03	1285.13	954.42	1290.73	954.38	1088.57	990.46	1094.78	990.81	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	13.65	-47.90	774.95	58.94	-54.11	738.19	0.26	0.51	-0.82	0.22	0.52	-0.83	0	 -1	
805731873	SMP	1	1280.65	945.23	1082.70	980.25	13.58	13.58	3.15	13.23	13.23	3.01	1283.03	955.08	1288.71	955.05	1085.53	990.12	1091.71	990.70	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	14.13	-47.96	773.24	59.64	-54.04	737.97	0.24	0.54	-0.81	0.22	0.54	-0.81	0	 -1	
805765198	SMP	1	1279.07	945.60	1080.06	980.56	13.64	13.64	3.15	13.40	13.40	3.01	1281.42	955.47	1287.11	955.36	1082.87	990.33	1088.93	991.15	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	14.51	-48.00	772.51	60.46	-54.28	740.24	0.24	0.54	-0.81	0.21	0.54	-0.81	0	 -1	
805798517	SMP	1	1275.86	946.04	1076.67	981.80	13.58	13.58	3.15	13.19	13.19	3.00	1278.14	955.84	1283.88	955.82	1079.39	991.59	1085.60	992.26	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	15.28	-48.01	771.04	61.00	-54.33	737.10	0.24	0.53	-0.81	0.21	0.54	-0.82	0	 -1	
805831866	SMP	1	1269.03	947.54	1071.43	985.70	13.73	13.73	3.16	13.40	13.40	2.99	1271.38	957.26	1276.84	957.15	1074.12	995.42	1080.39	996.03	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	17.04	-48.55	774.35	62.11	-55.12	735.78	0.23	0.53	-0.82	0.21	0.53	-0.82	0	 -1	
805865273	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
805898527	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
805931854	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
805965177	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
805998512	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
806031844	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
806065177	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
806098509	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
806131836	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
806165158	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
806198500	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
806231821	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
806265250	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
806298543	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
806331810	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
806365131	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
806398595	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
806431919	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
806465321	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
806498602	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
806531926	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
806565254	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
806598585	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
806631902	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
806665313	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
806698642	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
806731908	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
806765069	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
806798418	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
806831752	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
806865083	SMP	1	1368.50	986.32	1169.00	997.50	14.51	14.51	3.21	14.48	14.48	3.06	1369.90	994.99	1375.07	995.07	1170.63	1006.52	1176.02	1006.55	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-7.21	-58.58	784.26	41.96	-60.92	777.59	0.21	0.50	-0.84	0.17	0.52	-0.84	0	 -1	
806898410	SMP	1	1376.95	981.59	1175.58	992.17	14.22	14.22	3.23	14.64	14.64	3.14	1378.30	990.42	1383.60	990.37	1177.29	1001.28	1182.54	1001.23	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-9.29	-57.29	782.34	40.97	-60.56	789.92	0.21	0.50	-0.84	0.18	0.52	-0.83	0	 -1	
806931740	SMP	1	1383.77	976.07	1181.00	986.69	14.46	14.46	3.27	14.62	14.62	3.20	1385.28	984.81	1390.50	984.88	1182.92	995.68	1188.22	995.90	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-11.10	-56.33	788.24	39.60	-59.26	790.83	0.22	0.50	-0.84	0.19	0.52	-0.83	0	 -1	
806965074	SMP	1	1389.29	970.43	1185.37	981.09	14.41	14.41	3.29	14.62	14.62	3.23	1390.67	979.47	1396.14	979.49	1187.30	990.39	1192.88	990.26	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-12.35	-54.44	780.34	37.58	-56.55	772.50	0.22	0.51	-0.83	0.19	0.52	-0.83	0	 -1	
806998399	SMP	1	1393.14	964.48	1188.36	975.08	14.35	14.35	3.31	14.32	14.32	3.25	1395.21	973.52	1400.37	973.48	1190.88	984.32	1196.45	984.82	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-13.66	-53.86	793.64	36.86	-55.38	775.81	0.25	0.51	-0.82	0.23	0.53	-0.82	0	 -1	
807031737	SMP	1	1397.45	957.90	1191.53	968.64	14.33	14.33	3.33	14.45	14.45	3.27	1399.50	967.07	1404.80	966.91	1194.06	977.81	1199.77	978.43	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-14.68	-51.95	789.50	35.57	-53.06	765.32	0.25	0.51	-0.82	0.23	0.52	-0.82	0	 -1	
807065152	SMP	1	1401.39	951.16	1194.22	962.20	14.25	14.25	3.34	14.24	14.24	3.29	1403.57	960.37	1408.92	960.41	1196.64	971.51	0.00	0.00	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-15.70	-50.27	789.06	36.09	-53.05	789.09	0.26	0.52	-0.81	0.22	0.53	-0.82	0	 -1	
807098440	SMP	1	1405.06	944.93	1196.21	956.39	14.11	14.11	3.34	14.01	14.01	3.26	1407.23	954.39	1412.68	954.34	1198.80	965.92	1204.93	966.41	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-16.58	-48.61	786.66	33.30	-48.59	741.43	0.26	0.52	-0.81	0.23	0.52	-0.82	0	 -1	
807131766	SMP	1	1408.29	938.68	1197.95	950.76	14.14	14.14	3.33	14.16	14.16	3.25	1410.38	948.23	1416.03	948.24	1200.62	960.30	1206.54	961.14	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-17.25	-46.70	780.31	33.33	-47.94	751.26	0.26	0.53	-0.81	0.24	0.53	-0.81	0	 -1	
807165085	SMP	1	1411.57	931.35	1199.43	944.13	13.97	13.97	3.32	14.13	14.13	3.23	1413.67	940.99	1419.52	940.90	1202.10	953.90	1208.24	954.50	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-17.91	-44.47	772.72	32.55	-45.83	742.19	0.27	0.52	-0.81	0.24	0.53	-0.82	0	 -1	
807198409	SMP	1	1414.53	922.52	1200.47	936.12	14.03	14.03	3.31	14.04	14.04	3.24	1416.89	932.28	1422.56	932.22	1203.20	946.01	0.00	0.00	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-18.78	-42.57	777.06	33.89	-45.97	777.25	0.28	0.53	-0.80	0.24	0.54	-0.81	0	 -1	
807231729	SMP	1	1417.23	911.35	1201.20	925.56	13.90	13.90	3.29	14.05	14.05	3.24	1419.35	921.36	1425.33	921.36	1204.06	935.74	0.00	0.00	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-19.13	-39.29	765.35	33.15	-42.79	765.51	0.27	0.53	-0.80	0.25	0.54	-0.80	0	 -1	
807265060	SMP	1	1419.17	900.01	1201.16	914.81	13.99	13.99	3.27	14.08	14.08	3.24	1421.41	910.03	1427.56	910.21	1204.09	925.40	0.00	0.00	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-19.36	-36.02	754.01	33.16	-40.30	765.90	0.28	0.53	-0.80	0.25	0.56	-0.79	0	 -1	
807298390	SMP	1	1420.31	889.59	1200.40	904.94	14.06	14.06	3.25	13.94	13.94	3.24	1422.76	899.88	1428.87	900.01	1203.28	915.54	0.00	0.00	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-19.61	-33.46	751.18	33.60	-38.16	771.10	0.28	0.53	-0.80	0.25	0.56	-0.79	0	 -1	
807331723	SMP	1	1425.86	879.11	1204.06	894.34	14.15	14.15	3.23	14.14	14.14	3.21	1425.95	890.20	1432.19	889.97	1204.52	905.47	1211.08	905.87	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-20.19	-30.81	743.96	31.43	-33.86	730.39	0.17	0.56	-0.81	0.14	0.57	-0.81	0	 -1	
807365050	SMP	1	1437.96	868.00	1214.24	882.30	14.10	14.10	3.21	14.42	14.42	3.22	1433.16	880.07	1439.74	879.63	1210.28	893.79	1216.35	894.40	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-21.50	-27.84	729.38	31.00	-32.05	750.92	-0.05	0.58	-0.81	-0.08	0.60	-0.80	0	 -1	
807398387	SMP	1	1443.48	857.40	1217.56	870.58	14.06	14.06	3.18	14.32	14.32	3.22	1438.14	869.61	1444.59	869.36	1212.83	882.32	1219.00	882.80	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-22.65	-25.46	729.95	30.14	-29.07	744.96	-0.07	0.59	-0.80	-0.11	0.60	-0.79	0	 -1	
807431698	SMP	1	1450.08	847.20	1221.72	858.60	13.85	13.85	3.15	14.23	14.23	3.20	1444.52	859.59	1451.15	859.33	1216.79	870.64	1223.23	870.90	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-23.87	-22.88	721.62	28.67	-25.84	732.24	-0.08	0.59	-0.80	-0.11	0.60	-0.79	0	 -1	
807465043	SMP	1	1458.12	838.71	1227.61	848.16	14.00	14.00	3.12	14.43	14.43	3.19	1452.45	851.32	1459.34	851.04	1222.82	860.15	1229.31	860.43	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-25.32	-20.66	710.65	27.11	-23.27	727.98	-0.07	0.59	-0.81	-0.10	0.59	-0.80	0	 -1	
807498450	SMP	1	1466.74	833.30	1234.73	840.49	13.96	13.96	3.09	14.44	14.44	3.19	1461.02	845.92	1468.04	845.71	1229.79	852.71	1236.21	853.02	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-26.94	-19.22	702.13	25.52	-21.56	728.24	-0.07	0.58	-0.81	-0.11	0.60	-0.79	0	 -1	
807531758	SMP	1	1475.34	830.37	1242.16	835.90	14.02	14.02	3.07	14.52	14.52	3.18	1469.76	843.09	1476.52	842.85	1237.10	848.31	1243.73	848.58	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-29.11	-18.75	708.30	23.58	-20.35	721.50	-0.07	0.59	-0.80	-0.11	0.60	-0.79	0	 -1	
807565017	SMP	1	1479.21	833.59	1246.29	838.29	14.26	14.26	3.06	14.79	14.79	3.18	1475.66	844.55	1482.50	844.42	1242.98	849.14	1249.62	849.22	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-30.32	-19.01	705.33	22.17	-20.46	719.51	0.03	0.52	-0.86	-0.03	0.53	-0.85	0	 -1	
807598365	SMP	1	1485.15	838.31	1251.38	842.19	14.36	14.36	3.06	14.84	14.84	3.18	1482.25	848.72	1489.07	848.52	1248.80	852.71	1255.58	852.73	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-31.76	-19.92	704.72	20.70	-21.13	714.90	0.06	0.49	-0.87	0.01	0.51	-0.86	0	 -1	
807631693	SMP	1	1492.51	844.03	1257.91	847.22	14.55	14.55	3.06	14.85	14.85	3.18	1489.47	854.47	1496.52	854.29	1255.32	857.69	1262.29	857.79	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-33.15	-21.05	699.47	19.01	-22.06	708.01	0.06	0.49	-0.87	0.02	0.50	-0.86	0	 -1	
807665017	SMP	1	1499.61	850.85	1264.69	853.60	14.75	14.75	3.07	15.12	15.12	3.18	1496.70	861.30	1503.62	861.12	1262.14	864.02	1268.98	864.15	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-34.78	-22.58	700.15	17.51	-23.50	708.43	0.07	0.49	-0.87	0.02	0.50	-0.86	0	 -1	
807698339	SMP	1	1506.87	857.20	1271.67	859.56	14.73	14.73	3.07	15.04	15.04	3.19	1504.02	867.79	1510.77	867.48	1269.13	870.05	1275.91	870.05	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-36.54	-24.11	703.07	15.94	-24.83	708.32	0.07	0.50	-0.86	0.02	0.51	-0.86	0	 -1	
807731658	SMP	1	1513.80	863.24	1278.61	865.10	14.76	14.76	3.08	15.07	15.07	3.19	1511.06	873.65	1517.80	873.42	1276.11	875.47	1282.87	875.53	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-38.12	-25.43	703.31	14.37	-26.05	708.15	0.07	0.50	-0.87	0.02	0.50	-0.86	0	 -1	
807764994	SMP	1	1520.06	869.21	1284.87	870.01	14.90	14.90	3.09	15.24	15.24	3.20	1517.19	879.54	1524.07	879.38	1282.25	880.50	1289.13	880.46	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-39.37	-26.67	701.07	12.93	-27.06	705.22	0.07	0.49	-0.87	0.02	0.51	-0.86	0	 -1	
807798319	SMP	1	1525.12	873.96	1289.91	873.65	14.93	14.93	3.10	15.43	15.43	3.21	1522.17	884.18	1529.10	884.07	1287.27	884.10	1294.22	884.14	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-40.41	-27.66	699.73	11.76	-27.79	703.12	0.07	0.49	-0.87	0.02	0.51	-0.86	0	 -1	
807831651	SMP	1	1529.03	876.30	1293.73	875.39	15.02	15.02	3.11	15.32	15.32	3.21	1526.11	886.66	1533.04	886.50	1291.15	885.81	1298.08	885.69	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-41.25	-28.18	699.23	10.89	-28.12	702.28	0.07	0.50	-0.86	0.03	0.50	-0.86	0	 -1	
807864988	SMP	1	1531.58	876.99	1296.33	875.62	15.12	15.12	3.12	15.62	15.62	3.22	1528.60	887.14	1535.54	887.08	1293.76	886.04	1300.78	886.09	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-41.77	-28.27	698.62	10.26	-28.09	699.84	0.07	0.49	-0.87	0.03	0.50	-0.86	0	 -1	
