## [iView]
## Converted from:	C:\Users\iView X\Desktop\Results\soc_ref_cat\020918_01-[230c4fe5-fa57-4969-a117-a8b9053844db]\020918_01-eye_data.idf
## Date:	09.02.2018 14:50:06
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	17290                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	020918_01                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044601-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
692950758	SMP	1	1484.46	914.78	1201.95	950.98	17.27	17.27	3.09	16.06	16.06	3.00	1488.44	922.98	1498.01	923.15	1208.45	958.90	1218.51	959.40	1687.71	389.76	0.00	0.00	0	1	1	2	-1	-1	-27.72	-30.30	584.04	24.28	-37.30	589.07	0.37	0.36	-0.86	0.40	0.36	-0.84	0	 -1	
692984084	SMP	1	1475.16	915.89	1193.61	954.69	17.01	17.01	3.07	15.90	15.90	2.97	1481.09	923.78	1491.09	924.12	1202.24	962.40	0.00	0.00	1892.42	397.59	0.00	0.00	0	1	1	2	-1	-1	-26.35	-30.41	583.04	25.79	-38.29	595.07	0.44	0.34	-0.83	0.47	0.34	-0.82	0	 -1	
693017422	SMP	1	1465.42	915.39	1185.79	958.23	17.24	17.24	3.06	15.89	15.89	2.96	1471.77	923.23	1481.82	923.59	1194.50	965.66	0.00	0.00	1918.18	401.47	0.00	0.00	0	1	1	2	-1	-1	-24.61	-30.27	582.37	27.80	-39.64	606.25	0.46	0.34	-0.82	0.47	0.34	-0.82	0	 -1	
693050750	SMP	1	1441.16	921.60	1166.36	968.40	16.54	16.54	3.03	14.97	14.97	3.00	1451.78	926.16	0.00	0.00	0.00	0.00	1181.75	973.05	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-20.92	-30.83	583.22	36.42	-47.08	695.15	0.60	0.21	-0.77	0.49	0.26	-0.83	0	 -1	
693084085	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
693117422	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
693150751	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
693184054	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
693217383	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
693250714	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
693284115	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
693317378	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
693350716	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
693384042	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
693417376	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
693450706	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
693484048	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
693517369	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
693550707	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
693584011	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
693617440	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
693650777	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
693684104	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
693717477	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
693750774	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
693784114	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
693817349	SMP	1	1359.60	902.61	1114.89	970.81	19.66	19.66	3.19	18.19	18.19	3.14	1357.74	912.78	0.00	0.00	1115.06	980.66	0.00	0.00	1137.98	-14.10	1525.78	-58.10	0	1	1	2	-1	-1	-3.82	-32.63	671.37	49.55	-48.72	694.68	0.08	0.48	-0.87	0.10	0.50	-0.86	0	 -1	
693850686	SMP	1	1381.95	897.88	1127.00	962.02	19.81	19.81	3.24	18.29	18.29	3.16	1380.18	908.17	1390.13	908.15	1127.13	972.24	1136.47	972.21	1179.00	250.48	1502.86	239.40	0	1	1	2	-1	-1	-7.69	-27.46	582.37	39.92	-40.13	594.84	0.13	0.43	-0.89	0.13	0.45	-0.88	0	 -1	
693884046	SMP	1	1405.27	893.75	1141.40	953.74	19.90	19.90	3.29	18.59	18.59	3.20	1403.44	904.15	1413.27	904.12	1141.78	963.97	1151.08	963.87	1176.62	241.83	1508.42	232.32	0	1	1	2	-1	-1	-11.98	-26.72	582.62	37.22	-38.62	595.73	0.13	0.43	-0.89	0.14	0.45	-0.88	0	 -1	
693917333	SMP	1	1431.81	890.13	1159.95	944.65	20.07	20.07	3.33	18.90	18.90	3.23	1429.70	900.31	1439.65	900.34	1160.30	954.74	1169.68	954.65	1166.76	246.86	1506.80	236.16	0	1	1	2	-1	-1	-16.82	-25.99	581.98	33.68	-36.84	595.18	0.13	0.42	-0.90	0.14	0.44	-0.89	0	 -1	
693950728	SMP	1	1449.24	887.63	1173.20	938.34	19.68	19.68	3.35	19.14	19.14	3.27	1447.21	898.07	1457.04	898.08	1173.50	948.43	1182.92	948.39	1165.51	239.66	1504.75	235.44	0	1	1	2	-1	-1	-20.05	-25.59	582.24	31.19	-35.66	595.19	0.14	0.43	-0.89	0.15	0.44	-0.89	0	 -1	
693983973	SMP	1	1463.42	885.75	1184.69	932.94	20.02	20.02	3.38	18.85	18.85	3.29	1461.25	896.18	1471.07	896.29	1184.85	943.13	1194.34	943.03	1158.84	236.15	1500.19	233.65	0	1	1	2	-1	-1	-22.64	-25.25	582.27	29.02	-34.63	594.78	0.14	0.43	-0.89	0.15	0.44	-0.89	0	 -1	
694017314	SMP	1	1473.80	884.75	1193.77	928.87	20.17	20.17	3.40	18.84	18.84	3.30	1471.77	894.89	1481.75	894.80	1193.85	939.10	1203.31	939.06	1163.48	243.15	1495.50	230.63	0	1	1	2	-1	-1	-24.57	-24.96	581.61	27.34	-33.89	595.08	0.15	0.42	-0.90	0.14	0.44	-0.89	0	 -1	
694050638	SMP	1	1485.15	881.88	1204.27	924.33	20.42	20.42	3.43	18.57	18.57	3.31	1480.99	893.19	1490.86	893.14	1202.49	935.59	1211.99	935.66	973.57	195.16	1296.21	98.04	0	1	1	2	-1	-1	-26.27	-24.66	581.80	25.69	-33.22	594.74	0.07	0.46	-0.89	0.08	0.48	-0.87	0	 -1	
694083974	SMP	1	1492.41	879.88	1212.25	921.21	19.42	19.42	3.43	18.49	18.49	3.31	1487.34	891.57	1497.19	891.86	1209.23	933.10	1218.65	933.12	902.74	133.15	1163.78	63.38	0	1	1	2	-1	-1	-27.44	-24.40	581.85	24.45	-32.78	595.32	0.03	0.48	-0.88	0.03	0.50	-0.86	0	 -1	
694117305	SMP	1	1495.39	879.11	1215.56	919.73	19.09	19.09	3.41	18.41	18.41	3.30	1490.35	890.93	1500.14	891.13	1212.04	931.58	1221.47	931.73	897.49	118.89	1141.69	51.79	0	1	1	2	-1	-1	-28.00	-24.28	582.09	23.92	-32.50	595.25	0.03	0.48	-0.88	0.01	0.50	-0.86	0	 -1	
694150637	SMP	1	1497.60	878.80	1217.88	918.88	19.04	19.04	3.40	17.82	17.82	3.28	1492.74	890.61	1502.58	890.83	1214.54	930.73	1223.88	930.83	905.08	114.68	1142.78	48.83	0	1	1	2	-1	-1	-28.45	-24.22	582.07	23.48	-32.37	595.98	0.04	0.48	-0.88	0.02	0.50	-0.86	0	 -1	
694183970	SMP	1	1500.39	878.69	1220.34	918.21	18.75	18.75	3.37	17.73	17.73	3.26	1495.28	890.43	1505.03	890.68	1216.92	930.08	1226.32	930.18	894.83	114.42	1139.29	47.24	0	1	1	2	-1	-1	-28.92	-24.21	582.43	23.03	-32.25	595.96	0.03	0.48	-0.88	0.02	0.50	-0.86	0	 -1	
694217299	SMP	1	1503.00	878.27	1222.71	917.34	18.46	18.46	3.35	17.42	17.42	3.24	1497.87	890.07	1507.64	890.31	1219.38	929.27	1228.75	929.36	891.74	111.71	1140.38	44.00	0	1	1	2	-1	-1	-29.41	-24.14	582.44	22.58	-32.11	596.26	0.03	0.48	-0.88	0.02	0.50	-0.86	0	 -1	
694250627	SMP	1	1512.00	874.80	1231.83	913.40	17.81	17.81	3.31	17.18	17.18	3.21	1503.69	889.32	1513.38	888.73	1225.99	927.30	1235.19	927.28	599.50	-94.48	0.00	0.00	0	1	1	2	-1	-1	-30.51	-23.95	583.14	21.37	-31.77	597.00	-0.09	0.56	-0.82	-0.07	0.57	-0.82	0	 -1	
694283964	SMP	1	1516.43	872.97	1236.45	911.76	17.58	17.58	3.27	16.88	16.88	3.18	1507.23	889.22	1517.00	888.04	1229.66	926.47	1238.91	926.22	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-31.18	-23.89	583.37	20.67	-31.59	597.10	-0.12	0.61	-0.78	-0.11	0.60	-0.79	0	 -1	
694317295	SMP	1	1518.60	872.55	1238.36	911.84	17.22	17.22	3.22	16.56	16.56	3.14	1509.56	888.74	1519.18	887.53	1231.54	926.53	1240.78	926.29	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-31.64	-23.83	584.11	20.34	-31.63	597.59	-0.12	0.61	-0.78	-0.11	0.60	-0.79	0	 -1	
694350622	SMP	1	1519.73	872.50	1239.32	912.52	16.89	16.89	3.18	16.30	16.30	3.10	1510.70	888.55	1520.41	887.50	1232.55	927.32	1241.86	927.03	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-31.87	-23.82	584.30	20.14	-31.78	597.67	-0.11	0.61	-0.78	-0.11	0.60	-0.79	0	 -1	
694383932	SMP	1	1519.52	872.67	1239.19	913.54	16.94	16.94	3.14	16.24	16.24	3.07	1510.44	888.58	1520.15	887.57	1232.36	928.26	1241.57	928.03	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-31.84	-23.84	584.65	20.21	-32.00	598.36	-0.12	0.61	-0.79	-0.11	0.60	-0.79	0	 -1	
694417266	SMP	1	1508.45	878.33	1228.84	920.71	17.52	17.52	3.13	16.96	16.96	3.06	1503.48	889.87	1513.33	889.72	1226.20	931.87	1235.60	932.00	893.05	126.84	1181.09	86.58	0	1	1	2	-1	-1	-30.55	-24.15	584.41	21.34	-32.70	597.90	0.04	0.47	-0.88	0.05	0.48	-0.88	0	 -1	
694450591	SMP	1	1493.26	888.73	1215.76	931.90	17.16	17.16	3.11	16.73	16.73	3.05	1493.26	895.13	1503.16	895.07	1218.17	938.11	1227.35	937.90	1336.28	571.46	1709.78	645.56	0	1	1	2	-1	-1	-28.65	-25.12	584.19	22.92	-33.90	598.90	0.23	0.28	-0.93	0.24	0.29	-0.93	0	 -1	
694483947	SMP	1	1489.81	889.42	1211.75	933.97	17.94	17.94	3.11	16.62	16.62	3.04	1489.86	895.32	1499.85	895.28	1214.17	939.79	1223.35	939.52	1340.80	599.25	1711.53	673.78	0	1	1	2	-1	-1	-28.00	-25.13	583.52	23.71	-34.25	599.48	0.23	0.26	-0.94	0.24	0.27	-0.93	0	 -1	
694517287	SMP	1	1485.84	888.99	1208.31	934.77	17.62	17.62	3.11	16.56	16.56	3.03	1485.90	894.97	1495.85	894.97	1210.40	940.87	1219.60	940.59	1341.50	601.08	1699.18	664.29	0	1	1	2	-1	-1	-27.25	-25.06	583.21	24.44	-34.48	599.96	0.23	0.27	-0.94	0.22	0.28	-0.93	0	 -1	
694550607	SMP	1	1482.20	888.75	1204.83	935.85	17.57	17.57	3.10	16.40	16.40	3.02	1482.28	894.62	1492.08	894.65	1207.07	941.77	1216.24	941.47	1340.75	605.85	1699.93	671.56	0	1	1	2	-1	-1	-26.58	-25.01	583.64	25.10	-34.68	600.54	0.23	0.26	-0.94	0.23	0.28	-0.93	0	 -1	
694583923	SMP	1	1479.53	889.06	1202.35	936.60	17.62	17.62	3.10	16.24	16.24	3.00	1479.52	894.76	1489.47	894.82	1204.45	942.63	1213.68	942.37	1339.92	612.89	1696.22	669.07	0	1	1	2	-1	-1	-26.06	-25.01	582.94	25.60	-34.86	600.75	0.23	0.26	-0.94	0.22	0.28	-0.93	0	 -1	
694617260	SMP	1	1477.86	889.10	1200.63	937.44	17.62	17.62	3.10	16.74	16.74	3.01	1477.85	895.12	1487.80	895.11	1202.72	943.31	1212.04	943.05	1339.19	608.79	1695.17	673.65	0	1	1	2	-1	-1	-25.73	-25.05	582.55	25.92	-34.99	600.63	0.23	0.27	-0.94	0.22	0.28	-0.93	0	 -1	
694650586	SMP	1	1477.23	889.06	1199.92	937.64	17.46	17.46	3.09	16.45	16.45	3.00	1477.10	895.15	1487.07	895.15	1201.93	943.57	1211.18	943.33	1336.82	606.88	1691.82	673.52	0	1	1	2	-1	-1	-25.57	-25.04	582.05	26.09	-35.06	600.93	0.22	0.27	-0.94	0.22	0.28	-0.94	0	 -1	
694683917	SMP	1	1476.95	889.27	1199.62	937.74	17.78	17.78	3.09	16.65	16.65	3.00	1477.07	895.28	1487.00	895.29	1201.63	943.76	1210.90	943.46	1338.28	607.68	1689.92	672.68	0	1	1	2	-1	-1	-25.55	-25.05	581.82	26.15	-35.09	600.95	0.23	0.27	-0.94	0.22	0.28	-0.93	0	 -1	
694717249	SMP	1	1477.42	889.91	1199.59	938.34	17.84	17.84	3.10	16.59	16.59	3.00	1477.42	895.70	1487.34	895.78	1201.71	944.17	1210.98	943.88	1337.56	611.27	1690.96	676.24	0	1	1	2	-1	-1	-25.60	-25.13	581.53	26.13	-35.17	601.02	0.23	0.26	-0.94	0.22	0.27	-0.94	0	 -1	
694750587	SMP	1	1477.96	890.02	1199.81	938.38	17.95	17.95	3.10	16.89	16.89	3.01	1477.90	895.94	1487.87	895.98	1201.94	944.29	1211.19	943.99	1336.65	611.00	1690.79	676.28	0	1	1	2	-1	-1	-25.67	-25.14	581.03	26.10	-35.20	601.13	0.22	0.26	-0.94	0.22	0.28	-0.93	0	 -1	
694783887	SMP	1	1478.39	890.12	1200.19	938.30	17.92	17.92	3.11	16.87	16.87	3.02	1478.43	895.95	1488.35	896.04	1202.39	944.21	1211.59	943.89	1336.75	612.50	1691.56	676.94	0	1	1	2	-1	-1	-25.76	-25.14	580.84	26.02	-35.19	601.23	0.23	0.26	-0.94	0.22	0.28	-0.93	0	 -1	
694817220	SMP	1	1478.87	890.13	1200.45	938.56	18.06	18.06	3.11	17.03	17.03	3.03	1478.84	896.21	1488.80	896.22	1202.60	944.42	1211.89	944.17	1336.25	612.53	1690.55	679.37	0	1	1	2	-1	-1	-25.82	-25.17	580.48	25.96	-35.22	601.05	0.23	0.27	-0.94	0.22	0.28	-0.93	0	 -1	
694850561	SMP	1	1478.98	890.98	1200.89	939.12	18.02	18.02	3.12	16.89	16.89	3.03	1479.08	896.72	1488.99	896.72	1202.84	944.93	1212.19	944.65	1336.33	615.75	1687.21	680.08	0	1	1	2	-1	-1	-25.86	-25.25	580.32	25.90	-35.30	600.70	0.23	0.26	-0.94	0.22	0.27	-0.94	0	 -1	
694883885	SMP	1	1479.09	890.94	1200.72	939.34	18.08	18.08	3.13	17.07	17.07	3.04	1479.07	896.91	1488.98	896.94	1202.84	945.19	1212.13	944.95	1335.05	614.86	1688.45	681.57	0	1	1	2	-1	-1	-25.85	-25.28	580.15	25.90	-35.35	600.67	0.22	0.26	-0.94	0.22	0.28	-0.93	0	 -1	
694917221	SMP	1	1479.15	890.88	1200.63	939.58	18.30	18.30	3.14	17.08	17.08	3.05	1478.99	896.96	1488.90	897.01	1202.79	945.32	1212.07	945.07	1332.77	613.01	1688.52	683.47	0	1	1	2	-1	-1	-25.83	-25.29	580.04	25.91	-35.36	600.52	0.22	0.27	-0.94	0.22	0.27	-0.94	0	 -1	
694950608	SMP	1	1478.72	891.35	1200.52	939.61	18.11	18.11	3.14	16.92	16.92	3.05	1478.82	897.20	1488.78	897.17	1202.75	945.52	1212.03	945.22	1334.29	614.31	1690.32	683.88	0	1	1	2	-1	-1	-25.79	-25.32	579.88	25.91	-35.40	600.55	0.23	0.26	-0.94	0.23	0.28	-0.93	0	 -1	
694983881	SMP	1	1478.63	891.59	1200.70	939.85	17.79	17.79	3.13	16.75	16.75	3.04	1478.76	897.40	1488.70	897.38	1202.80	945.83	1212.06	945.52	1335.39	616.64	1689.60	682.74	0	1	1	2	-1	-1	-25.78	-25.36	579.85	25.90	-35.45	600.46	0.23	0.26	-0.94	0.22	0.28	-0.93	0	 -1	
695017227	SMP	1	1478.59	891.80	1200.45	940.18	18.06	18.06	3.13	16.93	16.93	3.05	1478.67	897.62	1488.59	897.66	1202.66	946.11	1211.94	945.79	1336.55	618.37	1691.71	683.14	0	1	1	2	-1	-1	-25.76	-25.40	579.92	25.92	-35.50	600.31	0.23	0.26	-0.94	0.23	0.28	-0.93	0	 -1	
695050549	SMP	1	1478.49	891.91	1200.35	940.35	18.32	18.32	3.14	17.00	17.00	3.05	1478.53	897.62	1488.45	897.64	1202.52	946.25	1211.78	945.94	1335.85	621.43	1692.78	684.09	0	1	1	2	-1	-1	-25.74	-25.41	579.95	25.95	-35.52	600.26	0.23	0.26	-0.94	0.22	0.28	-0.93	0	 -1	
695083899	SMP	1	1478.32	891.96	1200.26	940.64	18.00	18.00	3.14	16.83	16.83	3.05	1478.33	897.86	1488.21	897.99	1202.46	946.54	1211.71	946.30	1335.49	619.26	1693.22	683.16	0	1	1	2	-1	-1	-25.70	-25.46	579.99	25.96	-35.58	600.22	0.22	0.26	-0.94	0.23	0.28	-0.93	0	 -1	
695117219	SMP	1	1479.68	892.08	1201.82	940.84	17.72	17.72	3.13	16.83	16.83	3.05	1478.91	898.32	1488.96	898.30	1203.26	947.00	1212.61	946.67	1315.83	615.24	1670.43	680.00	0	1	1	2	-1	-1	-25.81	-25.52	579.70	25.78	-35.64	599.94	0.20	0.27	-0.94	0.20	0.29	-0.94	0	 -1	
695150542	SMP	1	1479.30	892.77	1201.50	941.34	17.79	17.79	3.13	16.77	16.77	3.04	1478.91	898.84	1488.96	898.83	1203.16	947.50	1212.44	947.18	1324.43	615.36	1672.39	677.17	0	1	1	2	-1	-1	-25.79	-25.60	579.40	25.81	-35.74	599.98	0.21	0.27	-0.94	0.21	0.29	-0.94	0	 -1	
695183848	SMP	1	1479.43	893.13	1201.44	941.76	18.18	18.18	3.13	16.73	16.73	3.04	1478.87	899.10	1488.86	899.14	1202.97	947.83	1212.30	947.54	1312.18	616.71	1658.97	675.99	0	1	1	2	-1	-1	-25.78	-25.65	579.30	25.83	-35.79	599.77	0.21	0.27	-0.94	0.20	0.28	-0.94	0	 -1	
695217180	SMP	1	1479.14	893.33	1201.14	941.95	17.86	17.86	3.13	16.79	16.79	3.04	1478.77	899.38	1488.74	899.33	1202.69	948.15	1212.05	947.86	1314.26	614.69	1653.91	671.24	0	1	1	2	-1	-1	-25.75	-25.69	579.22	25.87	-35.84	599.53	0.21	0.27	-0.94	0.20	0.29	-0.94	0	 -1	
695250517	SMP	1	1478.93	893.64	1200.74	942.32	17.95	17.95	3.13	16.86	16.86	3.04	1478.55	899.57	1488.55	899.50	1202.45	948.37	1211.74	948.06	1311.67	616.45	1657.06	671.53	0	1	1	2	-1	-1	-25.71	-25.71	579.04	25.93	-35.88	599.53	0.21	0.26	-0.94	0.21	0.28	-0.94	0	 -1	
695283846	SMP	1	1479.94	890.97	1201.72	939.96	17.91	17.91	3.13	17.08	17.08	3.04	1478.73	898.39	1488.71	898.29	1202.63	947.19	1212.10	946.92	1264.54	518.06	1610.41	557.29	0	1	1	2	-1	-1	-25.74	-25.49	578.97	25.85	-35.62	598.88	0.18	0.32	-0.93	0.18	0.33	-0.93	0	 -1	
695317175	SMP	1	1480.08	882.94	1203.48	931.44	17.77	17.77	3.12	16.85	16.85	3.04	1478.78	894.11	1488.47	894.08	1204.11	942.66	1213.45	942.79	1233.65	176.67	1563.23	97.04	0	1	1	2	-1	-1	-25.76	-24.75	579.94	25.57	-34.79	598.76	0.17	0.45	-0.88	0.17	0.48	-0.86	0	 -1	
695350511	SMP	1	1481.50	878.79	1204.41	927.64	17.32	17.32	3.10	16.46	16.46	3.03	1479.51	892.31	1489.31	892.35	1204.83	941.30	1213.95	941.44	1175.83	-23.93	0.00	0.00	0	1	1	2	-1	-1	-25.92	-24.44	580.19	25.49	-34.58	599.50	0.14	0.54	-0.83	0.16	0.57	-0.81	0	 -1	
695383849	SMP	1	1481.10	878.26	1203.81	927.37	17.34	17.34	3.09	16.61	16.61	3.02	1479.28	892.04	1488.84	892.28	1203.74	941.13	1213.07	941.40	1170.95	-46.82	0.00	0.00	0	1	1	2	-1	-1	-25.94	-24.49	582.10	25.66	-34.54	599.17	0.14	0.55	-0.82	0.14	0.58	-0.80	0	 -1	
